2024-01-16 17:06:42,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,856: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,856: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,857: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,858: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,861: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,861: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,862: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,864: root: INFO: Current backtesting datetime 2023-09-30 08:29:00-05:00
2024-01-16 17:06:42,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,866: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,867: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,867: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,868: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,869: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,872: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,873: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,875: root: INFO: Current backtesting datetime 2023-09-30 08:29:00-05:00
2024-01-16 17:06:42,875: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:06:42,875: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,878: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,879: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,879: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,880: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,882: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,882: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,883: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,885: root: INFO: Current backtesting datetime 2023-10-02 07:30:00-05:00
2024-01-16 17:06:42,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,888: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:06:42,888: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,890: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,890: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,891: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,892: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,894: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:42,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,898: root: INFO: Current backtesting datetime 2023-10-02 08:30:00-05:00
2024-01-16 17:06:42,898: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:06:42,900: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:06:42[0m
2024-01-16 17:06:42,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:42,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,188: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:06:43[0m
2024-01-16 17:06:43,188: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,192: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,192: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,195: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,198: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:06:43,199: root: INFO: Current backtesting datetime 2023-10-02 15:00:00-05:00
2024-01-16 17:06:43,199: root: INFO: Current backtesting datetime 2023-10-03 08:30:00-05:00
2024-01-16 17:06:43,200: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:06:43[0m
2024-01-16 17:06:43,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,510: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:06:43[0m
2024-01-16 17:06:43,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,512: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,513: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,513: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,515: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,519: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,520: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:06:43,521: root: INFO: Current backtesting datetime 2023-10-03 15:00:00-05:00
2024-01-16 17:06:43,521: root: INFO: Current backtesting datetime 2023-10-04 08:30:00-05:00
2024-01-16 17:06:43,523: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:06:43[0m
2024-01-16 17:06:43,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,863: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:06:43[0m
2024-01-16 17:06:43,863: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,864: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,866: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,867: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,868: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,869: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:43,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,873: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:06:43,874: root: INFO: Current backtesting datetime 2023-10-04 15:00:00-05:00
2024-01-16 17:06:43,874: root: INFO: Current backtesting datetime 2023-10-05 08:30:00-05:00
2024-01-16 17:06:43,876: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:06:43[0m
2024-01-16 17:06:43,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:43,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,104: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:06:44[0m
2024-01-16 17:06:44,105: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,110: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,111: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,111: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,112: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,114: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,115: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:06:44,118: root: INFO: Current backtesting datetime 2023-10-05 15:00:00-05:00
2024-01-16 17:06:44,119: root: INFO: Current backtesting datetime 2023-10-06 08:30:00-05:00
2024-01-16 17:06:44,121: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:06:44[0m
2024-01-16 17:06:44,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,346: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:06:44[0m
2024-01-16 17:06:44,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,355: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:06:44,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:06:44,356: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
